Words,Words_Count
reduced,2
mott,2
investigation,2
positive,2
recent,2
positively,2
life,2
light,2
random,2
generalised,2
quite,2
should,2
lives,2
lost,2
lowered,2
produce,2
male,2
prior,2
interquartile,2
interpreted,2
poisson,2
multivariable,2
restriction,2
offset,2
residents,2
reruns,2
requiring,2
remained,2
relatively,2
newer,2
if,2
important,2
included,2
registration,2
mandatory,2
refers,2
injury,2
intercept,2
interest,2
region,2
ethics,2
exclusions,2
built,2
categories,2
descriptive,2
united,2
designed,2
detailed,2
came,2
strategy,2
until,2
stems,2
birth,2
analysed,2
directly,2
states,2
based,2
attempts,2
standard,2
dropped,2
during,2
applied,2
early,2
cause,2
substantial,2
decreases,2
decreased,2
third,2
they,2
comparisons,2
consisted,2
tested,2
test,2
took,2
coroners,2
count,2
two,2
coal,2
clustering,2
classification,2
covered,2
christian,2
uk,2
uncontrolled,2
declines,2
declining,2
ecological,2
below,2
especially,2
so,2
employed,2
adopted,2
actual,2
enforced,2
whose,2
shows,2
addition,2
every,2
even,2
allow,2
without,2
european,2
environmental,2
small,2
slightly,2
adults,2
similarly,2
within,2
shown,2
adjust,2
whether,2
educational,2
analyse,2
exception,2
sold,2
accounted,2
yet,2
young,2
unclear,1
penetrate,1
previously,1
tracking,1
purpose,1
penetration,1
perennial,1
under,1
unemployment,1
unfolds,1
quality,1
unfortunately,1
put,1
type,1
primarily,1
trades,1
pensioners,1
purchase,1
probably,1
problem,1
provided,1
protocols,1
procedures,1
trend,1
transition,1
percent,1
produced,1
transformed,1
toward,1
truck,1
western,1
periodically,1
plotted,1
variety,1
whom,1
poisonings,1
various,1
varying,1
very,1
while,1
plunge,1
victorian,1
plausible,1
variance,1
virtually,1
way,1
weaknesses,1
places,1
when,1
place,1
pipes,1
weekly,1
pioneering,1
varied,1
queensland,1
wider,1
predicted,1
prevent,1
prevalence,1
presence,1
preemptive,1
phased,1
unintended,1
union,1
predicts,1
unless,1
permissible,1
variability,1
potential,1
wide,1
unlikely,1
unusual,1
why,1
upper,1
valuable,1
value,1
permitted,1
quantify,1
ratio,1
question,1
reversion,1
spanned,1
retained,1
spatial,1
result,1
specific,1
restricting,1
respect,1
residual,1
residential,1
residence,1
researchers,1
specifications,1
speed,1
spend,1
spikes,1
statement,1
required,1
represent,1
reporting,1
reported,1
replaced,1
remarkable,1
statistic,1
remain,1
religion,1
retirees,1
reviewed,1
too,1
source,1
sharply,1
show,1
showed,1
sharp,1
set,1
serendipitous,1
separate,1
sensors,1
similar,1
selected,1
seems,1
peaking,1
sd,1
school,1
simple,1
scale,1
save,1
smaller,1
safer,1
russia,1
social,1
robustness,1
socially,1
rise,1
rigour,1
reliability,1
relevant,1
statistically,1
relative,1
suggests,1
suicided,1
supporting,1
suspected,1
reconstituted,1
recognised,1
recently,1
systematic,1
reasons,1
reanalysis,1
reaches,1
reach,1
shed,1
take,1
targeting,1
tasmania,1
term,1
rarity,1
range,1
territories,1
them,1
therefore,1
though,1
throughout,1
thus,1
suggesting,1
reconstitution,1
suggested,1
regions,1
steepest,1
steers,1
relates,1
story,1
regulations,1
stricter,1
stringent,1
regressions,1
strong,1
registrations,1
structure,1
subdivision,1
record,1
subsequent,1
reference,1
refer,1
subset,1
reexamination,1
reestimation,1
reductions,1
reducing,1
substantially,1
successful,1
reduce,1
ability,1
line,1
pattern,1
course,1
coroner,1
coronial,1
corrected,1
counted,1
counterbalancing,1
countermeasures,1
country,1
couple,1
covariates,1
contributed,1
cover,1
created,1
datasets,1
death,1
decade,1
deceased,1
decimal,1
declared,1
converted,1
continuous,1
participation,1
confound,1
completions,1
component,1
composition,1
concluded,1
conclusion,1
concordance,1
confidence,1
conformed,1
confounding,1
continue,1
considering,1
consist,1
consistency,1
consistent,1
constituted,1
constraints,1
contains,1
context,1
declined,1
defined,1
demonstrated,1
dummy,1
disproportionately,1
distribution,1
dividing,1
do,1
domestic,1
done,1
dramatic,1
dramatically,1
earners,1
denmark,1
economically,1
education,1
effects,1
efforts,1
either,1
eliminated,1
emit,1
enacted,1
dispositive,1
disease,1
discussion,1
discussed,1
department,1
dependent,1
describing,1
designated,1
detail,1
details,1
determine,1
detoxification,1
developed,1
developing,1
deviation,1
deviations,1
difference,1
differences,1
diplomats,1
direct,1
discriminate,1
complete,1
compiles,1
compiled,1
assigned,1
annually,1
any,1
appears,1
approach,1
appropriate,1
approximately,1
asphyxiation,1
assessed,1
association,1
beginning,1
assurance,1
attachments,1
attainment,1
authorities,1
averaged,1
averts,1
barrier,1
basic,1
annual,1
analgesics,1
analgesia,1
amount,1
about,1
above,1
according,1
accurate,1
activity,1
actually,1
additional,1
additive,1
administered,1
adopt,1
adoption,1
again,1
aged,1
aggregating,1
aincludes,1
allowing,1
amos,1
becomes,1
benefit,1
compared,1
coefficient,1
certain,1
change,1
changed,1
characterised,1
china,1
christians,1
circumstances,1
coding,1
colleagues,1
benefits,1
collects,1
come,1
commensurate,1
commercial,1
committee,1
common,1
communities,1
compare,1
caveats,1
caution,1
causes,1
categorical,1
beyond,1
blister,1
body,1
borderline,1
boundaries,1
britain,1
british,1
bureau,1
cabin,1
calculate,1
calculation,1
california,1
capital,1
capture,1
captures,1
carbon,1
cases,1
england,1
entry,1
enumeration,1
little,1
limitation,1
limitations,1
limited,1
lines,1
link,1
linked,1
links,1
listed,1
logarithmic,1
many,1
long,1
longer,1
lowering,1
made,1
majority,1
making,1
mandated,1
mandates,1
led,1
least,1
later,1
latent,1
inhabitants,1
interested,1
interim,1
intermediate,1
interval,1
intervened,1
intervention,1
intrinsic,1
japan,1
joins,1
jurisdiction,1
justice,1
kingdom,1
knowledge,1
known,1
largely,1
last,1
mandating,1
match,1
individuals,1
original,1
night,1
none,1
northern,1
notably,1
notification,1
obtains,1
often,1
ones,1
others,1
meaningful,1
outlier,1
outside,1
overall,1
overdoses,1
overlaps,1
packs,1
part,1
partially,1
negatively,1
nearly,1
nature,1
must,1
melbourne,1
men,1
merely,1
merge,1
merged,1
minority,1
missed,1
missing,1
mo,1
modelled,1
modification,1
monoxide,1
mortality,1
motivated,1
moved,1
much,1
multiple,1
infrastructure,1
indicated,1
equation,1
fifth,1
extensively,1
extent,1
extrapolations,1
falls,1
far,1
fatalities,1
few,1
fewer,1
files,1
fractionally,1
finalised,1
find,1
five,1
fixed,1
focus,1
focused,1
force,1
foreign,1
extending,1
extend,1
exposure,1
explored,1
errors,1
estimate,1
estimated,1
estimation,1
etc,1
euro,1
evidence,1
examination,1
examine,1
examining,1
excellent,1
excluding,1
exclusion,1
existed,1
experiences,1
expired,1
explained,1
fourth,1
function,1
india,1
identify,1
highest,1
highly,1
homogeneous,1
hose,1
housing,1
human,1
hypothesised,1
identifiable,1
implications,1
future,1
imported,1
includes,1
incompatible,1
increase,1
increased,1
indeed,1
independent,1
indexes,1
hierarchical,1
heterogeneity,1
hence,1
helping,1
gaps,1
gauge,1
general,1
generally,1
generated,1
geographic,1
given,1
globally,1
good,1
gradually,1
great,1
greater,1
gross,1
guided,1
hand,1
help,1
helpful,1
younger,1
