Words,Words_Count
swimming,2
correlated,2
average,2
axis,2
decreased,2
deal,2
targets,2
surprising,2
daily,2
current,2
vector,2
criteria,2
because,2
could,2
technique,2
depressed,2
us,2
bilaterally,2
dichotomized,2
areas,2
usa,2
border,2
suggest,2
biotinylated,2
view,2
depression,2
video,2
attention,2
bern,2
determined,2
coronal,2
verification,2
established,2
taken,2
univariate,2
finally,2
within,2
factorial,2
growth,2
grove,2
calculated,2
camera,2
classification,2
great,2
smaller,2
small,2
skull,2
size,2
final,2
accounted,2
treatments,2
further,2
without,2
activation,2
worth,2
similar,2
would,2
graeub,2
uk,2
chlorhydrate,2
formation,2
should,2
can,2
showing,2
achieved,2
frequently,2
wide,2
functioning,2
extremes,2
extreme,2
evaluate,2
evaluated,2
where,2
even,2
every,2
allowing,2
allow,2
examples,2
serotonin,2
again,2
square,2
spss,2
affecting,2
administration,2
µl,2
addressed,2
explained,2
adjacent,2
extend,2
additionally,2
cage,2
serum,2
experiment,2
whose,2
unique,1
variety,1
uneven,1
underwent,1
reason,1
propensity,1
random,1
upon,1
reach,1
unnecessary,1
unspecified,1
quantified,1
unravel,1
ranging,1
punctuation,1
rapid,1
pump,1
varied,1
provide,1
proven,1
question,1
protocols,1
protocol,1
variation,1
serial,1
vulnerability,1
varimax,1
position,1
web,1
weeks,1
predict,1
precluding,1
powerful,1
what,1
power,1
whereas,1
posterior,1
possibility,1
positively,1
whole,1
polyethylene,1
prolonged,1
plexiglas,1
plays,1
play,1
plausible,1
plates,1
xylazine,1
plastic,1
years,1
yet,1
yielding,1
zero,1
zone,1
weaker,1
weak,1
way,1
predictor,1
vascular,1
vaud,1
vegf,1
proliferative,1
ventral,1
program,1
progenitors,1
version,1
veterinary,1
progenitor,1
processing,1
vibratome,1
procedure,1
visual,1
prior,1
principal,1
primary,1
visualization,1
visualized,1
volume,1
prevent,1
presenting,1
vt,1
washes,1
prepared,1
understood,1
tetrahydrochloride,1
understanding,1
stored,1
squared,1
ssris,1
stained,1
sacrificing,1
sacrificed,1
staining,1
standardized,1
starting,1
stated,1
still,1
stimulated,1
root,1
stoelting,1
storage,1
striking,1
underlying,1
structures,1
river,1
rinsed,1
revelation,1
subgranular,1
subgroups,1
reveal,1
reuptake,1
returned,1
retracted,1
retain,1
subsequent,1
subsequently,1
resulted,1
spite,1
spectrum,1
specify,1
samples,1
sequential,1
separator,1
sensitivity,1
sensitive,1
sessions,1
seventeen,1
shared,1
selecting,1
seizures,1
sigma,1
seen,1
signaling,1
simultaneous,1
simultaneously,1
site,1
six,1
snout,1
phenomenon,1
software,1
search,1
somata,1
scored,1
some,1
scion,1
scalp,1
south,1
spatial,1
scale,1
sampling,1
substantial,1
restrains,1
successfully,1
regulation,1
series,1
regulate,1
regularly,1
regression,1
regards,1
regardless,1
reflecting,1
text,1
therapeutic,1
though,1
reference,1
thymidine,1
topic,1
traced,1
tracking,1
transcardially,1
transcription,1
transgenic,1
reconstruction,1
transitions,1
receptors,1
translated,1
receptor,1
trends,1
tubing,1
reasons,1
unacceptable,1
reasoned,1
unconstrained,1
tests,1
rejection,1
sufficient,1
terms,1
responses,1
response,1
suggesting,1
research,1
requiring,1
suitability,1
summary,1
required,1
require,1
supported,1
suppress,1
surface,1
represent,1
syringe,1
system,1
report,1
rendered,1
systematic,1
removed,1
remodeling,1
reminiscent,1
relevant,1
releasing,1
taking,1
target,1
targeting,1
relational,1
relate,1
tenth,1
a,1
leica,1
phases,1
devoted,1
coordinates,1
corrected,1
corresponding,1
corresponds,1
corticotrophin,1
counted,1
counting,1
creb,1
cut,1
damage,1
deep,1
deficits,1
delineating,1
deliver,1
denaturation,1
dependence,1
depends,1
derived,1
design,1
details,1
determination,1
determining,1
developed,1
converging,1
conventionally,1
controlled,1
confirmation,1
comparisons,1
complement,1
completely,1
components,1
computerized,1
concentration,1
concept,1
concerted,1
conditioning,1
confirm,1
connected,1
control,1
consequence,1
considering,1
consists,1
consolidation,1
constraint,1
construction,1
contact,1
contrast,1
contribute,1
contributing,1
development,1
diameter,1
expressed,1
diaminobenzidine,1
endothelial,1
engaged,1
engagement,1
enhanced,1
enhancement,1
entire,1
establish,1
establishment,1
estimated,1
estimation,1
ethovision,1
evince,1
evolve,1
examined,1
excellent,1
except,1
excluding,1
exclusion,1
exclusively,1
exert,1
exerted,1
exerting,1
existing,1
enclosed,1
emphasizes,1
emotionality,1
distribution,1
diazepam,1
dichotomous,1
dilution,1
diminishing,1
discrepancies,1
discussion,1
disentangle,1
displayed,1
dissolved,1
distance,1
diving,1
emerged,1
division,1
dosage,1
dose,1
drilled,1
drinking,1
drugs,1
effective,1
efficacy,1
eigenvalues,1
eliminated,1
comparative,1
combining,1
combination,1
color,1
analog,1
animal,1
antagonist,1
antagonized,1
antibodies,1
antidepressive,1
any,1
apart,1
appearing,1
appears,1
applicable,1
application,1
applying,1
appropriate,1
approved,1
approximately,1
approximation,1
arrow,1
assayed,1
assaying,1
assigned,1
atlas,1
attenuated,1
amos,1
among,1
am,1
acute,1
ablation,1
able,1
absolute,1
access,1
accommodate,1
achieve,1
acid,1
across,1
activating,1
active,1
ad,1
always,1
adapted,1
address,1
addressing,1
administered,1
aesch,1
aiming,1
aims,1
alternate,1
alternative,1
alternatively,1
attenuation,1
attracted,1
authorities,1
chromogen,1
categories,1
caution,1
cfi,1
change,1
changed,1
characterize,1
charles,1
chemicon,1
chi,1
chicago,1
classified,1
caps,1
classify,1
classifying,1
clearly,1
climbing,1
clinical,1
clinically,1
close,1
closed,1
coefficient,1
cognition,1
capture,1
cantonal,1
available,1
bivariate,1
b,1
based,1
basis,1
bdnf,1
beaker,1
beginning,1
beyond,1
bilateral,1
biotinilated,1
biphasic,1
black,1
candidate,1
block,1
blockade,1
borate,1
bottles,1
brains,1
breakdown,1
buffered,1
burr,1
c,1
cages,1
explain,1
extents,1
pharmacologically,1
neurochemical,1
mediating,1
mediation,1
mepha,1
methods,1
microscope,1
milieu,1
minimal,1
minimum,1
mle,1
modified,1
monitored,1
months,1
mood,1
most,1
mostly,1
mounted,1
moved,1
movements,1
multidimensional,1
multivariate,1
natick,1
nearly,1
necessary,1
mediated,1
mechanism,1
measurements,1
m,1
less,1
libitum,1
lights,1
likelihood,1
line,1
links,1
loading,1
local,1
lowered,1
ltp,1
ma,1
meanwhile,1
maintained,1
making,1
many,1
marker,1
masked,1
matched,1
materials,1
maturation,1
mature,1
meaningful,1
netherlands,1
neuronal,1
extracted,1
neurotrophic,1
optimal,1
orientation,1
out,1
outcomes,1
own,1
oxford,1
packages,1
paraformaldehyde,1
parallel,1
particular,1
partly,1
parts,1
pathological,1
pathology,1
paths,1
pathway,1
pattern,1
pbst,1
per,1
percentage,1
perception,1
perfused,1
perpendicular,1
optical,1
opposing,1
operating,1
novocastra,1
neurotrophins,1
newly,1
non,1
nonsignificant,1
normality,1
normalization,1
normalized,1
noted,1
notice,1
novelty,1
null,1
onset,1
numerical,1
objective,1
observation,1
observer,1
occasionally,1
occupied,1
old,1
olfactory,1
olympus,1
omitted,1
abc,1
led,1
layer,1
lateral,1
glattbrugg,1
goes,1
good,1
granular,1
granule,1
gray,1
guided,1
had,1
hamilton,1
handled,1
handling,1
harvard,1
hcl,1
head,1
help,1
helping,1
hemispheres,1
histochemical,1
holes,1
home,1
homogeneity,1
horizontal,1
housed,1
gauge,1
france,1
framework,1
finding,1
extraction,1
faces,1
facilitate,1
far,1
fibroblast,1
field,1
fifteen,1
figures,1
filled,1
find,1
fitting,1
fractionator,1
five,1
fixative,1
flexible,1
floor,1
fluid,1
focal,1
focused,1
food,1
formal,1
former,1
housing,1
hydrochloride,1
hyperactivation,1
irrespective,1
intensive,1
interest,1
intermediate,1
interval,1
intraperitoneal,1
intriguing,1
introduction,1
investigated,1
investigation,1
ir,1
isofluorane,1
intact,1
itself,1
joint,1
kaiser,1
keep,1
ketamine,1
knowledge,1
known,1
lambda,1
large,1
last,1
integration,1
injection,1
hypothesis,1
implicated,1
identical,1
if,1
il,1
images,1
immediately,1
immobile,1
immunohistochemical,1
immunoreactive,1
immunoreactivities,1
impaired,1
importance,1
injecting,1
importantly,1
incised,1
increasing,1
incubating,1
indexed,1
induction,1
inexistent,1
influenced,1
inhibiting,1
inhibitors,1
µm,1
