Words,Words_Count
highly,2
handled,2
invitrogene,2
produce,2
locomotor,2
substance,2
strongly,2
strong,2
strength,2
stimuli,2
stay,2
ssc,2
specifically,2
size,2
situ,2
significantly,2
significant,2
signals,2
signaling,2
several,2
set,2
structures,2
sudden,2
san,2
suggest,2
work,2
whether,2
vibratome,2
via,2
use,2
tyrosine,2
types,2
type,2
those,2
they,2
therefore,2
tests,2
tendency,2
targets,2
symmetric,2
separated,2
safety,2
mechanism,2
pab,2
out,2
onto,2
only,2
often,2
novel,2
nih,2
negative,2
nature,2
move,2
motivational,2
more,2
microscope,2
methods,2
mediated,2
mediate,2
overnight,2
paradigm,2
safe,2
paraformaldehyde,2
role,2
robust,2
results,2
regulate,2
regions,2
recombinase,2
rather,2
rat,2
proportions,2
following,2
probe,2
prior,2
prefrontal,2
postulated,2
pathways,2
food,2
lacz,2
µm,2
completely,2
behavior,2
endogenous,2
experiments,2
compartment,2
due,2
explore,2
blocked,2
exhibited,2
diego,2
components,2
context,2
area,2
allele,2
expression,2
exon,2
amounts,2
desensitization,2
coronal,2
cues,2
efferents,2
cut,2
anxiety,2
counterbalanced,2
bind,2
effective,2
being,2
common,2
data,2
during,2
binding,2
black,2
comparing,2
deleted,2
different,2
depolarization,2
consecutive,2
again,2
asymmetric,2
fifth,2
finally,2
distinguish,2
distinct,2
conjugated,2
associative,2
abuse,2
collateral,2
calcium,2
confirmed,2
floxed,2
can,2
buffer,2
element,2
bright,2
affects,2
afternoon,2
basal,2
clear,2
environment,2
care,2
collected,2
dependent,2
enhancing,2
additionally,2
bred,2
enhanced,2
chosen,1
cm,1
cocaine,1
close,1
scale,1
cigarette,1
circuits,1
scanning,1
circuitry,1
seen,1
schaffer,1
cellular,1
capacity,1
captured,1
show,1
shock,1
shares,1
shaking,1
shaffer,1
carrying,1
sessions,1
cdna,1
served,1
serve,1
serially,1
chose,1
separator,1
separation,1
separately,1
changes,1
selectively,1
channels,1
characterization,1
seconds,1
secondary,1
second,1
sec,1
scoring,1
coincidence,1
restricted,1
roche,1
rna,1
readout,1
conceivable,1
randomly,1
raises,1
raised,1
quite,1
quickly,1
question,1
puffs,1
puffed,1
concentration,1
provided,1
provide,1
protocol,1
conclusion,1
properties,1
promoter,1
prolonged,1
project,1
produces,1
produced,1
conductance,1
processing,1
processed,1
process,1
procedures,1
procedure,1
conducted,1
primary,1
receive,1
recent,1
complementary,1
reporter,1
rewards,1
rewarding,1
revealed,1
returning,1
reticulum,1
college,1
resulted,1
candidates,1
responses,1
requires,1
reproduction,1
representations,1
represent,1
combined,1
recognition,1
removes,1
removable,1
remember,1
committee,1
relating,1
regulation,1
comparable,1
regiment,1
regarding,1
recruiting,1
compared,1
recognizing,1
recognize,1
signal,1
spending,1
candidate,1
any,1
us,1
unsafe,1
unique,1
under,1
unconditioned,1
always,1
tyramide,1
am,1
among,1
trials,1
treatment,1
transgenic,1
transgene,1
transcardially,1
training,1
towards,1
toward,1
total,1
took,1
tobacco,1
amphetamine,1
antagonists,1
thus,1
anti,1
thought,1
antibodies,1
antisense,1
third,1
thickness,1
alone,1
allows,1
values,1
acute,1
year,1
abolish,1
abolished,1
about,1
wild,1
access,1
while,1
according,1
acetylcholine,1
acting,1
whenever,1
activated,1
activities,1
weight,1
ventral,1
ad,1
water,1
washing,1
washed,1
administration,1
vs,1
vitro,1
visualized,1
visited,1
vision,1
vindicates,1
age,1
verifying,1
thick,1
apart,1
significance,1
application,1
biased,1
studied,1
binds,1
striatum,1
blockage,1
stored,1
stimulus,1
stimulates,1
blocks,1
statements,1
startle,1
standard,1
staining,1
blows,1
splicing,1
body,1
previous,1
specificity,1
breaks,1
specific,1
smoking,1
smoker,1
slice,1
buffers,1
burst,1
sites,1
ca,1
since,1
cages,1
subjects,1
subsequent,1
beyond,1
tegmental,1
approaches,1
them,1
approved,1
areas,1
around,1
assemble,1
textures,1
assemblies,1
assigned,1
associate,1
association,1
termed,1
avoid,1
away,1
substantia,1
target,1
tail,1
systemic,1
system,1
axonal,1
background,1
sure,1
supported,1
suggested,1
bath,1
beam,1
besides,1
subthalamic,1
confocal,1
followed,1
prevents,1
environments,1
encoded,1
encoding,1
introduction,1
intraperitoneal,1
endoplasmic,1
interesting,1
interest,1
integrating,1
integrates,1
intake,1
instruments,1
enforcement,1
enough,1
injected,1
influence,1
evaluate,1
induction,1
inducing,1
inducer,1
epifluorecent,1
especially,1
indicating,1
indicates,1
established,1
ethanol,1
increases,1
ethic,1
increase,1
including,1
incentive,1
involved,1
ion,1
ions,1
eliminate,1
magnesium,1
machinery,1
ltps,1
dose,1
ltd,1
loxp,1
lose,1
double,1
locations,1
driven,1
duration,1
likely,1
lifted,1
libitum,1
levels,1
level,1
least,1
learned,1
leads,1
laser,1
able,1
labeled,1
elevate,1
kit,1
key,1
its,1
elevated,1
isolate,1
isoforms,1
inability,1
evaluations,1
maintained,1
generated,1
facility,1
glycine,1
fact,1
failed,1
fast,1
georgia,1
genuine,1
gentle,1
genotypes,1
genotyped,1
genetically,1
favor,1
generations,1
fearfulness,1
general,1
importance,1
few,1
gabaergic,1
final,1
firings,1
five,1
fixation,1
flanked,1
free,1
fragment,1
four,1
found,1
flow,1
formamide,1
fluorecent,1
great,1
greatly,1
facilitates,1
extensive,1
evening,1
impairment,1
impaired,1
impacts,1
immunofluorescent,1
evidence,1
immunocytochemistry,1
immediately,1
images,1
identical,1
iacuc,1
evident,1
excitation,1
hrp,1
hr,1
exclusively,1
experienced,1
histochemical,1
explaining,1
hijacks,1
hijacking,1
heteromeric,1
heterogeneity,1
hearing,1
exposure,1
express,1
expressed,1
hampered,1
habituated,1
done,1
major,1
presynaptically,1
could,1
contrast,1
permeable,1
perisynaptic,1
perfused,1
performed,1
percentages,1
pcr,1
contribute,1
patterns,1
contributions,1
controls,1
partition,1
core,1
cortical,1
outlasts,1
depends,1
crna,1
crossed,1
crossing,1
order,1
crucial,1
cycle,1
decreasing,1
once,1
deficits,1
old,1
offspring,1
delivered,1
occurred,1
obtain,1
pharmacological,1
phase,1
phasic,1
pinpoint,1
conform,1
presumably,1
preserved,1
present,1
prescreened,1
preferences,1
consequently,1
precisely,1
precise,1
pre,1
potentiation,1
potential,1
fluorescent,1
consisted,1
postsynaptically,1
consisting,1
post,1
possibilities,1
positive,1
pose,1
populations,1
population,1
polyclonal,1
point,1
pm,1
plus,1
play,1
contains,1
contextually,1
observed,1
depolarize,1
dompaminergic,1
dig,1
modulating,1
modulates,1
modulate,1
modified,1
model,1
mobility,1
missing,1
minute,1
differs,1
mild,1
might,1
middle,1
midbrain,1
difficult,1
discrepancy,1
nonetheless,1
mesolimbic,1
discussion,1
medical,1
display,1
measures,1
diverse,1
measure,1
mean,1
maze,1
may,1
materials,1
dna,1
manner,1
male,1
modulatory,1
molecular,1
monoclonal,1
differently,1
no,1
nmdars,1
nmdar,1
depolarizes,1
derived,1
nigra,1
nicotinic,1
described,1
new,1
neurotransmitter,1
neuronal,1
designated,1
neural,1
despite,1
nearly,1
detected,1
detecting,1
namely,1
detector,1
nachr,1
mutation,1
develop,1
multiple,1
developed,1
difference,1
motivationally,1
most,1
morphine,1
differential,1
potent,1
